2022,7,19,12,0,9.4,45.0,58079.99999999999,849,999,51.0,3.4
2022,7,19,13,0,11.4,33.0,58020.00000000001,765,978,60.0,4.8
2022,7,19,14,0,12.1,28.0,57970.00000000001,617,942,82.0,4.3
2022,7,19,15,0,12.5,23.0,57929.99999999999,418,869,99.0,5.0
2022,7,19,16,0,12.3,21.0,57920.00000000001,163,410,15.0,5.1
2022,7,19,17,0,10.9,22.0,57950.0,9,0,16.0,5.2
2022,7,19,18,0,6.7,37.0,57979.99999999999,0,0,259.0,7.2
2022,7,19,19,0,2.9,53.0,58029.99999999999,0,0,1.0,1.9
2022,7,19,20,0,1.8,58.0,58079.99999999999,0,0,324.0,1.4
2022,7,19,21,0,1.8,59.0,58100.0,0,0,148.0,1.5
2022,7,19,22,0,-0.4,66.0,58100.0,0,0,183.0,1.7
2022,7,19,23,0,-0.9,72.0,58090.0,0,0,178.0,1.3
2022,7,20,0,0,-2.1,81.0,58079.99999999999,0,0,181.0,0.9
2022,7,20,1,0,-3.5,88.0,58070.00000000001,0,0,70.0,0.9
2022,7,20,2,0,-4.5,94.0,58040.0,0,0,162.0,2.2
2022,7,20,3,0,-5.8,100.0,58010.0,0,0,153.0,2.1
2022,7,20,4,0,-6.5,100.0,58020.00000000001,0,0,154.0,2.1
2022,7,20,5,0,-7.8,100.0,58040.0,0,0,151.0,2.2
2022,7,20,6,0,-7.2,100.0,58070.00000000001,46,185,120.0,1.6
2022,7,20,7,0,-8.3,100.0,58110.0,272,830,156.0,1.7
2022,7,20,8,0,-5.5,100.0,58140.0,501,957,123.0,2.3
2022,7,20,9,0,-1.4,96.0,58140.0,691,1009,76.0,2.4
2022,7,20,10,0,6.1,43.0,58110.0,822,1034,50.0,4.1
2022,7,20,11,0,9.5,18.0,58079.99999999999,884,1043,53.0,2.8
2022,7,20,12,0,10.8,17.0,58010.0,872,1037,83.0,2.3
2022,7,20,13,0,11.3,17.0,57940.0,788,1022,43.0,2.4
2022,7,20,14,0,12.4,16.0,57890.0,638,992,85.0,4.3
2022,7,20,15,0,13.0,15.0,57870.00000000001,435,927,19.0,3.8
2022,7,20,16,0,12.7,16.0,57890.0,192,644,242.0,7.2
2022,7,20,17,0,9.3,29.0,57929.99999999999,14,66,249.0,8.8
2022,7,20,18,0,5.0,38.0,57979.99999999999,0,0,241.0,6.1
2022,7,20,19,0,2.1,45.0,58040.0,0,0,252.0,7.2
2022,7,20,20,0,-0.5,52.0,58070.00000000001,0,0,263.0,5.1
2022,7,20,21,0,-1.3,57.0,58090.0,0,0,277.0,3.8
2022,7,20,22,0,-1.4,59.0,58100.0,0,0,283.0,3.1
2022,7,20,23,0,-1.6,59.0,58100.0,0,0,111.0,1.1
2022,7,21,0,0,-3.3,64.0,58079.99999999999,0,0,164.0,1.9
2022,7,21,1,0,-5.7,74.0,58040.0,0,0,165.0,2.5
2022,7,21,2,0,-5.5,73.0,58010.0,0,0,157.0,1.7
2022,7,21,3,0,-6.3,77.0,57990.0,0,0,128.0,2.0
2022,7,21,4,0,-8.4,80.0,58000.0,0,0,159.0,2.5
2022,7,21,5,0,-8.9,84.0,58029.99999999999,0,0,168.0,2.4
2022,7,21,6,0,-9.2,87.0,58050.0,50,231,117.0,2.3
2022,7,21,7,0,-9.5,87.0,58070.00000000001,276,840,138.0,2.3
2022,7,21,8,0,-6.2,79.0,58100.0,506,956,125.0,2.4
2022,7,21,9,0,1.1,57.0,58120.00000000001,695,1007,89.0,1.7
2022,7,21,10,0,6.4,38.0,58100.0,827,1032,128.0,1.1
2022,7,21,11,0,9.1,24.0,58050.0,890,1043,2.0,3.7
2022,7,21,12,0,10.5,21.0,57990.0,878,1040,70.0,1.7
2022,7,21,13,0,11.6,19.0,57920.00000000001,792,1020,13.0,3.8
2022,7,21,14,0,12.3,17.0,57870.00000000001,641,987,138.0,1.2
2022,7,21,15,0,12.6,16.0,57850.0,437,920,114.0,1.1
2022,7,21,16,0,12.8,16.0,57840.0,200,744,301.0,2.7
2022,7,21,17,0,12.2,17.0,57860.0,15,64,253.0,7.4
2022,7,21,18,0,6.8,30.0,57890.0,0,0,252.0,7.0
2022,7,21,19,0,2.9,39.0,57940.0,0,0,314.0,3.4
2022,7,21,20,0,1.3,44.0,57979.99999999999,0,0,325.0,3.2
2022,7,21,21,0,0.2,48.0,58010.0,0,0,303.0,1.7
2022,7,21,22,0,-1.8,53.0,58000.0,0,0,153.0,1.0
2022,7,21,23,0,-2.9,61.0,57979.99999999999,0,0,159.0,0.7
2022,7,22,0,0,-4.6,64.0,57960.0,0,0,192.0,1.3
2022,7,22,1,0,-4.9,66.0,57929.99999999999,0,0,150.0,1.1
2022,7,22,2,0,-6.7,70.0,57900.0,0,0,193.0,2.2
2022,7,22,3,0,-6.8,72.0,57879.99999999999,0,0,139.0,1.8
2022,7,22,4,0,-7.9,79.0,57890.0,0,0,144.0,2.0
2022,7,22,5,0,-8.6,78.0,57929.99999999999,0,0,120.0,2.5
2022,7,22,6,0,-9.3,85.0,57979.99999999999,53,321,128.0,2.7
2022,7,22,7,0,-10.6,88.0,58029.99999999999,277,851,117.0,2.2
2022,7,22,8,0,-5.2,76.0,58060.0,506,962,108.0,3.0
2022,7,22,9,0,2.9,48.0,58070.00000000001,694,1010,85.0,2.8
2022,7,22,10,0,6.9,34.0,58040.0,825,1034,52.0,4.6
2022,7,22,11,0,9.4,26.0,57990.0,887,1042,76.0,3.5
2022,7,22,12,0,11.0,22.0,57920.00000000001,873,1037,80.0,2.1
2022,7,22,13,0,12.1,20.0,57860.0,780,991,291.0,1.4
2022,7,22,14,0,13.2,18.0,57810.0,634,973,283.0,7.0
2022,7,22,15,0,13.0,18.0,57779.99999999999,430,902,228.0,10.3
2022,7,22,16,0,10.7,25.0,57800.0,191,645,248.0,10.5
2022,7,22,17,0,7.8,31.0,57850.0,13,41,237.0,9.6
2022,7,22,18,0,4.0,40.0,57910.0,0,0,241.0,8.0
2022,7,22,19,0,1.6,47.0,57960.0,0,0,234.0,6.4
2022,7,22,20,0,-1.3,58.0,58000.0,0,0,299.0,4.0
2022,7,22,21,0,-2.1,67.0,58000.0,0,0,289.0,2.5
2022,7,22,22,0,-1.9,67.0,58000.0,0,0,123.0,1.8
2022,7,22,23,0,-2.4,69.0,58000.0,0,0,171.0,1.4
2022,7,23,0,0,-4.7,77.0,57970.00000000001,0,0,171.0,2.0
2022,7,23,1,0,-5.9,78.0,57950.0,0,0,105.0,1.2
2022,7,23,2,0,-7.5,87.0,57920.00000000001,0,0,137.0,2.6
2022,7,23,3,0,-8.0,86.0,57900.0,0,0,178.0,2.6
2022,7,23,4,0,-9.0,87.0,57900.0,0,0,172.0,2.9
2022,7,23,5,0,-9.2,88.0,57929.99999999999,0,0,142.0,2.7
2022,7,23,6,0,-9.0,89.0,57960.0,53,315,122.0,2.3
2022,7,23,7,0,-9.5,87.0,57979.99999999999,274,825,141.0,2.2
2022,7,23,8,0,-5.8,80.0,58029.99999999999,501,942,118.0,1.6
2022,7,23,9,0,0.9,55.0,58050.0,689,993,127.0,1.1
2022,7,23,10,0,5.9,35.0,58029.99999999999,819,1016,287.0,1.1
2022,7,23,11,0,8.7,28.0,58000.0,879,1021,260.0,1.9
2022,7,23,12,0,10.4,25.0,57929.99999999999,867,1016,265.0,3.5
2022,7,23,13,0,11.4,20.0,57870.00000000001,725,805,269.0,4.1
2022,7,23,14,0,11.9,20.0,57820.00000000001,618,895,29.0,0.6
2022,7,23,15,0,12.1,21.0,57790.0,417,810,264.0,6.1
2022,7,23,16,0,11.0,24.0,57810.0,173,457,247.0,9.4
2022,7,23,17,0,8.0,29.0,57840.0,14,39,242.0,9.1
2022,7,23,18,0,4.2,37.0,57879.99999999999,0,0,258.0,8.4
2022,7,23,19,0,1.2,44.0,57920.00000000001,0,0,280.0,3.3
2022,7,23,20,0,0.9,45.0,57960.0,0,0,300.0,2.8
2022,7,23,21,0,0.4,45.0,57979.99999999999,0,0,199.0,2.0
2022,7,23,22,0,-1.1,47.0,57979.99999999999,0,0,302.0,1.8
2022,7,23,23,0,-2.1,49.0,57979.99999999999,0,0,286.0,1.5
2022,7,24,0,0,-2.8,53.0,57960.0,0,0,276.0,2.2
2022,7,24,1,0,-3.9,59.0,57929.99999999999,0,0,182.0,1.6
2022,7,24,2,0,-6.4,68.0,57900.0,0,0,173.0,1.7
2022,7,24,3,0,-6.3,64.0,57879.99999999999,0,0,187.0,2.3
2022,7,24,4,0,-7.2,69.0,57900.0,0,0,164.0,2.3
2022,7,24,5,0,-8.1,73.0,57929.99999999999,0,0,131.0,1.6
2022,7,24,6,0,-9.6,84.0,57960.0,53,313,131.0,2.3
2022,7,24,7,0,-8.9,81.0,58010.0,274,821,125.0,1.9
2022,7,24,8,0,-5.7,72.0,58040.0,501,938,108.0,1.8
2022,7,24,9,0,1.8,49.0,58050.0,688,987,133.0,1.2
2022,7,24,10,0,5.0,37.0,58040.0,817,1006,176.0,1.5
2022,7,24,11,0,7.5,31.0,57990.0,878,1010,71.0,0.6
2022,7,24,12,0,9.7,24.0,57920.00000000001,866,1003,285.0,3.4
2022,7,24,13,0,10.9,21.0,57870.00000000001,781,982,258.0,5.5
2022,7,24,14,0,11.2,20.0,57820.00000000001,632,948,265.0,6.1
2022,7,24,15,0,11.2,20.0,57810.0,431,886,245.0,8.0
2022,7,24,16,0,9.9,21.0,57829.99999999999,192,609,237.0,10.6
2022,7,24,17,0,6.9,25.0,57879.99999999999,13,29,235.0,10.1
2022,7,24,18,0,3.8,29.0,57929.99999999999,0,0,248.0,7.9
2022,7,24,19,0,1.1,35.0,57979.99999999999,0,0,194.0,6.1
2022,7,24,20,0,0.3,36.0,58029.99999999999,0,0,252.0,5.1
2022,7,24,21,0,0.1,40.0,58060.0,0,0,256.0,4.2
2022,7,24,22,0,-0.4,40.0,58079.99999999999,0,0,83.0,0.9
2022,7,24,23,0,-2.1,43.0,58070.00000000001,0,0,103.0,2.9
2022,7,25,0,0,-4.0,49.0,58040.0,0,0,105.0,1.2
2022,7,25,1,0,-4.4,53.0,58010.0,0,0,189.0,3.0
2022,7,25,2,0,-4.8,51.0,57979.99999999999,0,0,178.0,2.3
2022,7,25,3,0,-5.4,52.0,57950.0,0,0,134.0,2.8
2022,7,25,4,0,-6.6,64.0,57950.0,0,0,140.0,1.7
2022,7,25,5,0,-8.4,69.0,57990.0,0,0,175.0,1.9
2022,7,25,6,0,-9.2,70.0,58029.99999999999,50,211,133.0,2.5
2022,7,25,7,0,-8.9,68.0,58050.0,266,720,136.0,2.7
2022,7,25,8,0,-3.9,54.0,58070.00000000001,493,857,131.0,2.7
2022,7,25,9,0,3.2,34.0,58070.00000000001,681,924,66.0,3.5
2022,7,25,10,0,7.8,26.0,58050.0,812,964,37.0,3.4
2022,7,25,11,0,9.7,27.0,58000.0,868,959,91.0,2.5
2022,7,25,12,0,10.8,24.0,57929.99999999999,814,821,195.0,1.2
2022,7,25,13,0,11.2,22.0,57860.0,637,494,161.0,1.6
2022,7,25,14,0,11.5,22.0,57790.0,467,359,130.0,1.7
2022,7,25,15,0,11.5,21.0,57770.00000000001,421,805,252.0,6.3
2022,7,25,16,0,11.0,23.0,57800.0,182,490,255.0,9.0
2022,7,25,17,0,8.4,27.0,57860.0,15,47,266.0,8.6
2022,7,25,18,0,4.0,38.0,57920.00000000001,0,0,286.0,7.0
2022,7,25,19,0,0.7,48.0,57990.0,0,0,302.0,5.4
2022,7,25,20,0,-0.3,54.0,58020.00000000001,0,0,320.0,2.9
2022,7,25,21,0,0.0,53.0,58040.0,0,0,304.0,2.5
2022,7,25,22,0,0.1,52.0,58040.0,0,0,302.0,2.1
2022,7,25,23,0,-0.9,55.0,58029.99999999999,0,0,280.0,3.5
2022,7,26,0,0,-1.2,57.0,58010.0,0,0,272.0,3.1
2022,7,26,1,0,-2.0,61.0,57990.0,0,0,62.0,1.7
2022,7,26,2,0,-2.8,63.0,57970.00000000001,0,0,159.0,1.8
2022,7,26,3,0,,,57950.0,0,0,,
2022,7,26,4,0,-2.9,66.0,57950.0,0,0,137.0,3.0
2022,7,26,5,0,-2.6,68.0,57979.99999999999,0,0,123.0,1.4
2022,7,26,6,0,-3.2,69.0,58020.00000000001,48,201,125.0,2.3
2022,7,26,7,0,-4.4,76.0,58060.0,259,668,83.0,2.8
2022,7,26,8,0,0.9,70.0,58090.0,484,835,63.0,3.3
2022,7,26,9,0,4.9,63.0,58120.00000000001,671,903,59.0,3.5
2022,7,26,10,0,8.0,49.0,58090.0,803,958,50.0,2.9
2022,7,26,11,0,10.4,38.0,58040.0,843,899,75.0,4.3
2022,7,26,12,0,11.7,31.0,57979.99999999999,673,421,86.0,5.4
2022,7,26,13,0,12.6,30.0,57929.99999999999,533,252,103.0,5.9
2022,7,26,14,0,12.4,29.0,57900.0,236,0,97.0,5.2
2022,7,26,15,0,12.8,28.0,57890.0,254,130,83.0,7.3
2022,7,26,16,0,11.4,29.0,57890.0,118,59,276.0,4.4
2022,7,26,17,0,7.6,36.0,57929.99999999999,7,0,254.0,7.9
2022,7,26,18,0,5.9,41.0,57979.99999999999,0,0,294.0,6.9
2022,7,26,19,0,3.1,48.0,58040.0,0,0,306.0,6.4
2022,7,26,20,0,0.4,56.0,58079.99999999999,0,0,293.0,4.3
2022,7,26,21,0,-0.4,60.0,58110.0,0,0,297.0,3.7
2022,7,26,22,0,-1.0,64.0,58140.0,0,0,274.0,1.6
2022,7,26,23,0,-1.0,65.0,58140.0,0,0,176.0,0.7
2022,7,27,0,0,-3.2,70.0,58120.00000000001,0,0,184.0,2.5
2022,7,27,1,0,-4.1,75.0,58100.0,0,0,177.0,1.2
2022,7,27,2,0,-5.4,77.0,58060.0,0,0,197.0,2.1
2022,7,27,3,0,-4.5,77.0,58040.0,0,0,187.0,2.7
2022,7,27,4,0,-5.7,82.0,58040.0,0,0,167.0,0.7
2022,7,27,5,0,-6.6,86.0,58070.00000000001,0,0,138.0,2.2
2022,7,27,6,0,-7.8,92.0,58090.0,52,242,169.0,2.1
2022,7,27,7,0,-7.5,90.0,58140.0,274,761,128.0,2.0
2022,7,27,8,0,-3.9,79.0,58179.99999999999,506,916,114.0,1.5
2022,7,27,9,0,2.6,60.0,58200.0,699,984,82.0,1.6
2022,7,27,10,0,7.2,45.0,58179.99999999999,834,1019,96.0,1.2
2022,7,27,11,0,9.8,36.0,58120.00000000001,898,1033,65.0,4.1
2022,7,27,12,0,11.4,24.0,58070.00000000001,888,1036,75.0,4.6
2022,7,27,13,0,12.3,16.0,58010.0,803,1022,102.0,4.8
2022,7,27,14,0,12.5,14.0,57950.0,648,972,129.0,4.3
2022,7,27,15,0,12.7,14.0,57929.99999999999,435,860,95.0,4.3
2022,7,27,16,0,12.7,15.0,57929.99999999999,195,621,99.0,4.2
2022,7,27,17,0,11.3,16.0,57960.0,16,56,101.0,6.2
2022,7,27,18,0,7.3,28.0,58010.0,0,0,258.0,3.8
2022,7,27,19,0,3.6,42.0,58070.00000000001,0,0,307.0,3.8
2022,7,27,20,0,1.1,51.0,58110.0,0,0,309.0,3.1
2022,7,27,21,0,0.5,55.0,58120.00000000001,0,0,76.0,1.0
2022,7,27,22,0,0.0,54.0,58120.00000000001,0,0,188.0,2.0
2022,7,27,23,0,-3.3,63.0,58120.00000000001,0,0,174.0,1.8
2022,7,28,0,0,-5.0,67.0,58110.0,0,0,182.0,2.4
2022,7,28,1,0,-5.8,71.0,58090.0,0,0,180.0,1.5
2022,7,28,2,0,-6.5,73.0,58060.0,0,0,184.0,2.2
2022,7,28,3,0,-7.4,74.0,58029.99999999999,0,0,60.0,1.0
2022,7,28,4,0,-8.7,75.0,58040.0,0,0,149.0,1.7
2022,7,28,5,0,-9.3,81.0,58060.0,0,0,138.0,1.8
2022,7,28,6,0,-10.4,80.0,58090.0,58,341,135.0,2.3
2022,7,28,7,0,-11.3,81.0,58129.99999999999,288,862,139.0,2.4
2022,7,28,8,0,-6.8,74.0,58160.0,523,975,122.0,2.4
2022,7,28,9,0,1.5,49.0,58179.99999999999,716,1024,68.0,2.3
2022,7,28,10,0,7.6,25.0,58160.0,851,1049,59.0,1.6
2022,7,28,11,0,10.6,17.0,58100.0,916,1060,96.0,3.2
2022,7,28,12,0,12.1,14.0,58050.0,906,1060,125.0,2.8
2022,7,28,13,0,12.2,14.0,57990.0,820,1042,158.0,2.6
2022,7,28,14,0,12.7,13.0,57940.0,666,1006,184.0,1.5
2022,7,28,15,0,12.8,12.0,57900.0,457,939,122.0,1.8
2022,7,28,16,0,13.0,12.0,57900.0,206,653,5.0,3.5
2022,7,28,17,0,12.4,14.0,57929.99999999999,18,86,24.0,1.6
2022,7,28,18,0,7.8,25.0,57979.99999999999,0,0,233.0,7.7
2022,7,28,19,0,5.0,30.0,58029.99999999999,0,0,234.0,2.0
2022,7,28,20,0,3.4,37.0,58060.0,0,0,136.0,2.0
2022,7,28,21,0,0.8,38.0,58079.99999999999,0,0,151.0,2.0
2022,7,28,22,0,-1.2,44.0,58090.0,0,0,169.0,3.0
2022,7,28,23,0,-1.2,41.0,58079.99999999999,0,0,124.0,0.9
2022,7,29,0,0,-3.3,45.0,58050.0,0,0,129.0,2.6
2022,7,29,1,0,-4.4,49.0,58020.00000000001,0,0,116.0,3.4
2022,7,29,2,0,-5.1,54.0,57990.0,0,0,120.0,2.8
2022,7,29,3,0,-7.0,62.0,57979.99999999999,0,0,147.0,2.8
2022,7,29,4,0,-8.0,64.0,57990.0,0,0,123.0,2.1
2022,7,29,5,0,-8.3,73.0,58029.99999999999,0,0,111.0,2.7
2022,7,29,6,0,,,58079.99999999999,60,359,,
2022,7,29,7,0,-9.4,72.0,58110.0,292,871,105.0,2.4
2022,7,29,8,0,-3.3,57.0,58129.99999999999,526,985,116.0,2.4
2022,7,29,9,0,4.1,34.0,58150.0,718,1031,45.0,2.9
2022,7,29,10,0,8.8,22.0,58120.00000000001,850,1050,51.0,3.5
2022,7,29,11,0,11.5,17.0,58060.0,912,1053,72.0,4.2
2022,7,29,12,0,12.2,15.0,58010.0,899,1049,66.0,2.7
2022,7,29,13,0,12.7,15.0,57950.0,812,1033,101.0,4.0
2022,7,29,14,0,13.0,14.0,57900.0,658,1002,117.0,3.0
2022,7,29,15,0,13.3,14.0,57879.99999999999,452,938,70.0,3.0
2022,7,29,16,0,13.3,14.0,57870.00000000001,206,688,119.0,2.0
2022,7,29,17,0,11.9,17.0,57890.0,18,87,262.0,7.8
2022,7,29,18,0,6.7,31.0,57940.0,0,0,227.0,8.0
2022,7,29,19,0,4.4,32.0,57990.0,0,0,177.0,1.0
2022,7,29,20,0,3.3,33.0,58040.0,0,0,298.0,2.5
2022,7,29,21,0,1.2,40.0,58070.00000000001,0,0,313.0,2.0
2022,7,29,22,0,-0.5,46.0,58070.00000000001,0,0,167.0,1.5
2022,7,29,23,0,-1.9,49.0,58050.0,0,0,179.0,1.9
2022,7,30,0,0,-3.3,52.0,58029.99999999999,0,0,165.0,2.1
2022,7,30,1,0,-4.8,54.0,57990.0,0,0,168.0,2.3
2022,7,30,2,0,-6.4,59.0,57960.0,0,0,152.0,2.4
2022,7,30,3,0,-7.5,67.0,57950.0,0,0,122.0,3.1
2022,7,30,4,0,-8.1,69.0,57950.0,0,0,139.0,2.2
2022,7,30,5,0,-8.3,66.0,57979.99999999999,0,0,142.0,2.7
2022,7,30,6,0,-10.5,76.0,58010.0,59,324,157.0,2.6
2022,7,30,7,0,-10.2,70.0,58060.0,291,863,156.0,2.5
2022,7,30,8,0,-5.9,62.0,58100.0,524,971,130.0,1.7
2022,7,30,9,0,1.3,45.0,58120.00000000001,717,1019,44.0,1.2
2022,7,30,10,0,7.0,26.0,58110.0,851,1043,340.0,1.1
2022,7,30,11,0,10.0,20.0,58060.0,914,1052,193.0,1.1
2022,7,30,12,0,11.6,18.0,58010.0,901,1044,302.0,0.9
2022,7,30,13,0,12.9,16.0,57960.0,814,1028,183.0,1.3
2022,7,30,14,0,13.9,15.0,57900.0,660,994,6.0,1.6
2022,7,30,15,0,14.1,14.0,57879.99999999999,450,913,147.0,3.2
2022,7,30,16,0,13.5,15.0,57890.0,202,616,248.0,7.8
2022,7,30,17,0,10.9,21.0,57940.0,16,42,247.0,8.8
2022,7,30,18,0,6.4,27.0,57990.0,0,0,256.0,7.0
2022,7,30,19,0,3.2,31.0,58020.00000000001,0,0,307.0,4.8
2022,7,30,20,0,1.1,41.0,58050.0,0,0,277.0,2.6
2022,7,30,21,0,1.4,42.0,58060.0,0,0,53.0,1.2
2022,7,30,22,0,-1.2,48.0,58070.00000000001,0,0,177.0,2.7
2022,7,30,23,0,-3.7,54.0,58050.0,0,0,175.0,1.9
2022,7,31,0,0,-3.2,48.0,58029.99999999999,0,0,183.0,1.0
2022,7,31,1,0,-5.6,57.0,58010.0,0,0,161.0,2.0
2022,7,31,2,0,,,57979.99999999999,0,0,,
2022,7,31,3,0,-6.8,62.0,57950.0,0,0,125.0,1.9
2022,7,31,4,0,-8.1,65.0,57960.0,0,0,144.0,1.9
2022,7,31,5,0,-8.7,62.0,57979.99999999999,0,0,169.0,2.4
2022,7,31,6,0,-8.9,66.0,58000.0,60,344,149.0,2.7
2022,7,31,7,0,-9.5,67.0,58040.0,292,851,164.0,2.3
2022,7,31,8,0,-4.7,58.0,58070.00000000001,526,969,134.0,1.3
2022,7,31,9,0,2.1,45.0,58079.99999999999,718,1016,130.0,0.9
2022,7,31,10,0,7.7,26.0,58060.0,850,1034,157.0,1.3
2022,7,31,11,0,10.1,20.0,58010.0,912,1042,206.0,1.4
2022,7,31,12,0,11.7,18.0,57940.0,900,1039,63.0,3.4
2022,7,31,13,0,13.3,16.0,57879.99999999999,813,1023,66.0,1.9
2022,7,31,14,0,13.9,14.0,57820.00000000001,659,989,200.0,2.5
2022,7,31,15,0,14.0,14.0,57790.0,450,915,349.0,2.6
2022,7,31,16,0,13.2,16.0,57779.99999999999,208,708,242.0,8.6
2022,7,31,17,0,9.7,23.0,57829.99999999999,21,140,254.0,10.5
2022,7,31,18,0,5.4,29.0,57890.0,0,0,245.0,7.6
2022,7,31,19,0,1.8,36.0,57950.0,0,0,300.0,4.1
2022,7,31,20,0,-0.7,45.0,58000.0,0,0,285.0,4.9
2022,7,31,21,0,-1.5,50.0,58020.00000000001,0,0,199.0,1.9
2022,7,31,22,0,-1.0,46.0,58020.00000000001,0,0,297.0,0.6
2022,7,31,23,0,-3.2,52.0,58000.0,0,0,173.0,1.6
2022,8,1,0,0,-5.2,60.0,57979.99999999999,0,0,152.0,1.4
2022,8,1,1,0,-6.4,61.0,57950.0,0,0,,
2022,8,1,2,0,-7.1,64.0,57910.0,0,0,115.0,3.2
2022,8,1,3,0,-8.6,71.0,57879.99999999999,0,0,169.0,2.3
2022,8,1,4,0,-8.3,67.0,57879.99999999999,0,0,152.0,2.1
2022,8,1,5,0,-8.7,65.0,57910.0,0,0,137.0,2.9
2022,8,1,6,0,-9.2,70.0,57940.0,61,332,124.0,2.7
2022,8,1,7,0,-9.1,68.0,57970.00000000001,290,821,147.0,2.2
2022,8,1,8,0,-5.7,61.0,57990.0,523,945,114.0,2.7
2022,8,1,9,0,1.9,41.0,58000.0,714,996,150.0,0.9
2022,8,1,10,0,6.4,24.0,57979.99999999999,846,1019,179.0,1.4
2022,8,1,11,0,9.9,19.0,57920.00000000001,907,1023,23.0,2.4
2022,8,1,12,0,11.6,17.0,57860.0,894,1017,12.0,1.5
2022,8,1,13,0,12.3,17.0,57790.0,806,994,254.0,4.1
2022,8,1,14,0,13.1,17.0,57729.99999999999,637,884,345.0,2.9
2022,8,1,15,0,12.9,17.0,57720.00000000001,439,835,255.0,8.2
2022,8,1,16,0,11.2,18.0,57740.0,199,560,248.0,9.2
2022,8,1,17,0,8.8,21.0,57790.0,12,0,234.0,9.2
2022,8,1,18,0,4.8,26.0,57850.0,0,0,236.0,7.8
2022,8,1,19,0,2.8,32.0,57910.0,0,0,286.0,4.3
2022,8,1,20,0,1.9,39.0,57950.0,0,0,261.0,3.4
2022,8,1,21,0,0.3,39.0,57960.0,0,0,305.0,2.3
2022,8,1,22,0,-0.8,40.0,57950.0,0,0,291.0,2.2
2022,8,1,23,0,-0.8,41.0,57910.0,0,0,311.0,0.7
2022,8,2,0,0,-3.3,43.0,57879.99999999999,0,0,109.0,1.8
2022,8,2,1,0,-5.4,49.0,57850.0,0,0,172.0,2.2
2022,8,2,2,0,-6.7,49.0,57829.99999999999,0,0,168.0,2.5
2022,8,2,3,0,-7.2,49.0,57810.0,0,0,141.0,2.8
2022,8,2,4,0,-8.7,59.0,57810.0,0,0,155.0,2.3
2022,8,2,5,0,-9.1,60.0,57829.99999999999,0,0,147.0,3.1
2022,8,2,6,0,-8.4,58.0,57870.00000000001,59,287,136.0,2.5
2022,8,2,7,0,-8.3,63.0,57890.0,286,771,128.0,2.8
2022,8,2,8,0,-3.3,53.0,57910.0,516,893,122.0,2.4
2022,8,2,9,0,3.7,36.0,57920.00000000001,706,941,113.0,1.4
2022,8,2,10,0,7.7,28.0,57900.0,837,969,348.0,1.9
2022,8,2,11,0,10.2,26.0,57860.0,886,944,356.0,2.9
2022,8,2,12,0,11.6,23.0,57790.0,886,985,338.0,6.0
2022,8,2,13,0,12.4,21.0,57729.99999999999,786,917,318.0,4.6
2022,8,2,14,0,12.7,21.0,57710.0,634,868,267.0,6.9
2022,8,2,15,0,11.5,24.0,57710.0,403,679,249.0,10.6
2022,8,2,16,0,9.1,27.0,57729.99999999999,150,213,240.0,9.8
2022,8,2,17,0,6.9,31.0,57779.99999999999,13,16,262.0,9.1
2022,8,2,18,0,3.4,37.0,57829.99999999999,0,0,284.0,4.1
2022,8,2,19,0,1.2,43.0,57890.0,0,0,277.0,3.9
2022,8,2,20,0,-0.8,49.0,57929.99999999999,0,0,296.0,1.1
2022,8,2,21,0,-0.5,51.0,57950.0,0,0,235.0,1.2
2022,8,2,22,0,-0.2,51.0,57950.0,0,0,295.0,1.7
2022,8,2,23,0,-1.6,55.0,57929.99999999999,0,0,315.0,0.8
2022,8,3,0,0,-2.9,60.0,57900.0,0,0,65.0,0.7
2022,8,3,1,0,-5.5,63.0,57890.0,0,0,67.0,3.4
2022,8,3,2,0,-6.2,76.0,57870.00000000001,0,0,183.0,2.9
2022,8,3,3,0,-7.2,77.0,57850.0,0,0,162.0,2.4
2022,8,3,4,0,-8.2,84.0,57860.0,0,0,146.0,2.8
2022,8,3,5,0,-8.8,85.0,57879.99999999999,0,0,153.0,2.0
2022,8,3,6,0,-9.5,88.0,57910.0,65,387,155.0,2.5
2022,8,3,7,0,-10.0,89.0,57950.0,300,881,148.0,2.3
2022,8,3,8,0,-5.6,87.0,57970.00000000001,535,984,139.0,2.3
2022,8,3,9,0,0.8,70.0,57990.0,729,1029,173.0,0.8
2022,8,3,10,0,4.9,45.0,57970.00000000001,863,1051,340.0,1.5
2022,8,3,11,0,7.7,31.0,57920.00000000001,926,1059,301.0,1.3
2022,8,3,12,0,10.6,22.0,57860.0,914,1057,275.0,1.2
2022,8,3,13,0,11.5,14.0,57790.0,827,1044,289.0,2.1
2022,8,3,14,0,12.3,15.0,57740.0,673,1016,238.0,5.9
2022,8,3,15,0,12.1,19.0,57729.99999999999,466,961,255.0,7.5
2022,8,3,16,0,9.8,25.0,57760.0,219,733,238.0,9.1
2022,8,3,17,0,6.7,33.0,57779.99999999999,20,89,248.0,9.5
2022,8,3,18,0,2.6,44.0,57790.0,0,0,243.0,7.7
2022,8,3,19,0,-0.1,50.0,57829.99999999999,0,0,260.0,5.1
2022,8,3,20,0,-1.4,54.0,57860.0,0,0,258.0,4.3
2022,8,3,21,0,-3.2,58.0,57879.99999999999,0,0,276.0,6.4
